sample_name,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Histogram_0,Histogram_1,Histogram_2,Histogram_3,Histogram_4,Histogram_5,Histogram_6,Histogram_7,Histogram_8,Histogram_9,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Median,Median absolute deviation,Min,Root mean square,Skewness,Standard deviation,Variance
MAC000013-2013-03,299.0,1196.0,0.075,0.162,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1363.0,132.0,0.0,0.0,0.0,0.076,1.0648200498480005,0.363,0.12039397993311036,0.043746272189349115,0.113,0.03699999999999999,0.0,0.13299776697398677,0.9097698977896468,0.056512791613339254,0.003193695615932708
MAC000013-2013-04,299.0,1196.0,0.067,0.149,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1446.0,49.0,0.0,0.0,0.0,0.06700000000000002,1.1444363653751823,0.391,0.10507692307692308,0.040394134293799844,0.105,0.033,0.0,0.11684088600374642,0.47917638832286275,0.05109435270973554,0.0026106328788268593
MAC000013-2013-05,299.0,1196.0,0.058,0.147,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1454.0,41.0,0.0,0.0,0.0,0.069,-0.06444814294648804,0.284,0.10115451505016722,0.04049878189281999,0.096,0.034,0.0,0.11240938677047266,0.5148330347321639,0.0490268734377301,0.0024036343190792053
MAC000013-2013-06,299.0,1196.0,0.039,0.11,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1480.0,15.0,0.0,0.0,0.0,0.056999999999999995,0.7774084779643817,0.279,0.07764682274247492,0.0328210726949363,0.075,0.028999999999999998,0.0,0.08821926923797851,0.6744130205231439,0.04187613142210755,0.001753610382881623
MAC000013-2013-07,299.0,1196.0,0.05,0.12,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1477.0,18.0,0.0,0.0,0.0,0.055,1.1296890174897465,0.305,0.0866769230769231,0.03255329045536404,0.08,0.027000000000000003,0.0,0.09584136140093141,0.7825179820681037,0.040898380910509236,0.0016726775611011061
MAC000013-2013-08,299.0,1196.0,0.047,0.117,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1470.0,25.0,0.0,0.0,0.0,0.056,2.907725653879294,0.325,0.08515384615384615,0.0331338307177772,0.078,0.027999999999999997,0.0,0.0955320920005769,1.2480849367360713,0.04330361517487644,0.0018752030872137896
MAC000013-2013-09,299.0,1196.0,0.037,0.11,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1478.0,17.0,0.0,0.0,0.0,0.06099999999999999,1.568747399545451,0.316,0.07571505016722407,0.03380265724097046,0.071,0.029999999999999992,0.0,0.08727888641233873,0.9144154747064028,0.04341468866124307,0.0018848351915526672
MAC000013-2013-10,299.0,1196.0,0.04,0.119,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1458.0,37.0,0.0,0.0,0.0,0.065,3.7166968816120063,0.388,0.08382809364548495,0.0380069654701849,0.074,0.032,0.0,0.09744809783969746,1.475228629199041,0.04968885678237181,0.002468982488339057
MAC000013-2013-11,299.0,1196.0,0.037,0.129,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1428.0,66.0,1.0,0.0,0.0,0.074,1.7122516140939688,0.429,0.08732307692307692,0.045125927450475944,0.074,0.037,0.0,0.10455766359632566,1.1243011841059316,0.05750639315249043,0.0033069852534087984
MAC000013-2013-12,299.0,1196.0,0.053,0.163,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1315.0,176.0,4.0,0.0,0.0,0.08349999999999999,1.720566861408095,0.432,0.1122227424749164,0.05606648247782463,0.092,0.038000000000000006,0.0,0.13400432529334422,1.319831602594819,0.07323397619092528,0.005363215268733012
MAC000013-2014-01,299.0,1196.0,0.058,0.149,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1356.0,139.0,0.0,0.0,0.0,0.07,1.8310831186764043,0.384,0.10811170568561873,0.04778145300388138,0.096,0.033,0.0,0.1253653043380527,1.2615336813856584,0.0634690367464225,0.00402831862551873
MAC000013-2014-02,299.0,1196.0,0.054,0.116,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1467.0,28.0,0.0,0.0,0.0,0.051,2.7735133208056872,0.352,0.08332441471571905,0.036025476225098156,0.081,0.024,0.0,0.09708870543172377,0.752641138248014,0.04983230513121872,0.002483258634690887
MAC000016-2011-12,299.0,1196.0,0.022,0.157,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1384.0,97.0,10.0,4.0,0.0,0.128,5.8107369257970785,0.717,0.0997438127090301,0.07006950973702755,0.107,0.065,0.0,0.13249004758482844,1.4902890137875675,0.08720541574521634,0.007604784535296025
MAC000016-2012-01,299.0,1196.0,0.033,0.164,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1341.0,131.0,16.0,5.0,2.0,0.118,12.564629979750023,0.873,0.11332307692307693,0.06709639310522253,0.121,0.064,0.0,0.14485168518985597,2.3961654670374792,0.09022134414332081,0.008139890939027528
MAC000016-2012-02,299.0,1196.0,0.015,0.04,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1482.0,11.0,2.0,0.0,0.0,0.020999999999999998,57.99666732613998,0.503,0.030698996655518392,0.018057480341383207,0.021,0.006000000000000002,0.0,0.046281117164779714,6.2682833726547935,0.03463399212283414,0.0011995134103645372
MAC000016-2012-03,299.0,1196.0,0.007,0.028,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1482.0,13.0,0.0,0.0,0.0,0.0175,40.601786126590795,0.332,0.02088026755852843,0.014003211597185714,0.013,0.006,0.0,0.03570184972208856,5.729668330592968,0.028959221333849094,0.0008386365002628606
MAC000016-2012-04,299.0,1196.0,0.005,0.025,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1492.0,1.0,1.0,1.0,0.0,0.016,457.2491481824655,0.752,0.015081605351170571,0.010626704399279652,0.011,0.005999999999999999,0.0,0.030601298418252505,18.6066261321612,0.026626765573657018,0.0007089846449144866
MAC000016-2012-05,299.0,1196.0,0.001,0.027,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.018,3.6481733372682807,0.106,0.01362341137123746,0.010354575004753862,0.009,0.009,0.0,0.0186072054227787,1.2991708766802972,0.01267401894647167,0.00016063075625552287
MAC000016-2012-06,299.0,1196.0,0.0,0.027,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1488.0,3.0,4.0,0.0,0.0,0.023,129.1083445748352,0.542,0.014618060200668895,0.014259129092515746,0.009,0.009,0.0,0.03391320812926328,9.774780221774432,0.03060094772369557,0.0009364180015883491
MAC000016-2012-07,299.0,1196.0,0.0,0.01,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.01,-0.806663583525189,0.02,0.004435451505016723,0.0049013536761333765,0.0,0.0,0.0,0.006932884172055943,0.7130634187275449,0.005328381826576311,2.8391652889788704e-05
MAC000016-2012-08,299.0,1196.0,0.0,0.009,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.009,-1.1988916384074102,0.02,0.003178595317725753,0.003945086072862721,0.0,0.0,0.0,0.005344080587380276,0.7701290955761516,0.004296013166942885,1.845572913054664e-05
MAC000016-2012-09,299.0,1196.0,0.0,0.01,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.009,4.825695735278451,0.053,0.004527759197324414,0.005272255120188812,0.0,0.0,0.0,0.00775852104652887,1.6754727642295184,0.006300321061698016,3.969404548047561e-05
MAC000016-2012-10,299.0,1196.0,0.0,0.009,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.009,229.76036866539224,0.163,0.0033458193979933114,0.0041205221418104945,0.0,0.0,0.0,0.0076466269040691036,11.646788976346983,0.006875783269275226,4.727639556604512e-05
MAC000016-2012-11,299.0,1196.0,0.0,0.01,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.009,1.0240177005341584,0.047,0.004835451505016723,0.00524232793816624,0.0,0.0,0.0,0.007608171983890404,0.9862072210243912,0.005873899018461789,3.4502689679086366e-05
MAC000016-2012-12,299.0,1196.0,0.0,0.025,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,0.019999999999999997,1.2525193121093956,0.083,0.01414448160535117,0.010007135490654467,0.013,0.009999999999999998,0.0,0.018924140057690258,0.9460419708896304,0.012572060970221201,0.00015805671703895927
MAC000016-2013-01,299.0,1196.0,0.0,0.027,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1487.0,8.0,0.0,0.0,0.0,0.025,32.36638639228278,0.233,0.014732441471571907,0.015607252715294014,0.0,0.0,0.0,0.028948194992279516,4.729526587010002,0.02491893179086425,0.0006209531615977451
MAC000018-2011-12,299.0,1196.0,0.0,0.282,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,892.0,443.0,110.0,23.0,10.0,0.138,10.869076675659336,1.846,0.19623010033444818,0.13211704119640721,0.146,0.091,0.0,0.27664311433753036,2.5262181268670205,0.19500041136649,0.03802516043310032
MAC000018-2012-01,299.0,1196.0,0.141,0.414,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,568.0,613.0,227.0,55.0,18.0,0.206,8.284404574390503,1.704,0.2948254181270903,0.1357609862015861,0.245,0.10299999999999998,0.0,0.349213779370087,2.2296031826871268,0.18715831942001984,0.03502823652812618
MAC000018-2012-02,299.0,1196.0,0.143,0.509,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,533.0,463.0,296.0,115.0,43.0,0.3085,3.9415729149190213,1.75,0.3455344481605352,0.19525224818514336,0.279,0.13799999999999996,0.0,0.4328080946544261,1.6249548011749708,0.26063152520903754,0.06792879193278917
MAC000018-2012-03,299.0,1196.0,0.128,0.36,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,883.0,355.0,183.0,46.0,17.0,0.16199999999999998,7.510189689266902,1.414,0.24638327765886286,0.12959292276569612,0.161,0.038000000000000006,0.0,0.30531444096045746,2.3765118496830593,0.18031136500252098,0.032512188349072345
MAC000018-2012-04,299.0,1196.0,0.123,0.239,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1076.0,321.0,72.0,14.0,4.0,0.093,32.50081605988818,2.0079999,0.18940869558528425,0.08760315244321652,0.137,0.018000000000000016,0.0,0.23657395712454327,4.258691837803014,0.1417447820071213,0.020091583226246334
MAC000018-2012-05,299.0,1196.0,0.121,0.187,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1224.0,216.0,41.0,5.0,5.0,0.04050000000000001,32.18846355154743,1.3660001,0.16827826093645484,0.06283827260500441,0.131,0.01200000000000001,0.0,0.20026758405779965,4.646954507494327,0.1085796119009009,0.011789532120550261
MAC000018-2012-06,299.0,1196.0,0.125,0.267,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,994.0,355.0,104.0,26.0,9.0,0.11449999999999999,15.914648304329067,1.825,0.20996655518394647,0.10293911253789108,0.149,0.027999999999999997,0.0,0.261769338655109,3.0717368414702637,0.15632412598226764,0.02443723236411988
MAC000018-2012-07,299.0,1196.0,0.13,0.24,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1029.0,412.0,38.0,7.0,4.0,0.08549999999999999,59.389787590656795,2.0569999,0.19637324408026757,0.06957590711495398,0.161,0.033,0.0,0.22866479035236195,5.6254552886649485,0.11715432282370677,0.0137251353562813
MAC000018-2012-08,299.0,1196.0,0.132,0.261,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1002.0,387.0,75.0,14.0,9.0,0.096,19.68758543626846,1.332,0.20956387953177255,0.0855887123372669,0.161,0.032,0.0,0.2507870603930793,3.7218134498701043,0.13775750453675736,0.018977130056194724
MAC000018-2012-09,299.0,1196.0,0.125,0.271,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,992.0,351.0,114.0,27.0,8.0,0.11399999999999999,6.597604714895406,1.175,0.20721471571906355,0.10017029071263184,0.148,0.026999999999999996,0.0,0.2510496439866414,2.1777751254171376,0.14173208999830306,0.020087985335287075
MAC000018-2012-10,299.0,1196.0,0.124,0.357,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,883.0,384.0,177.0,44.0,4.0,0.1965,9.264921516466075,1.729,0.2353511705685619,0.12258325969508171,0.152,0.032,0.0,0.2834825353105319,2.1774049406110056,0.15802586604127392,0.024972174338094653
MAC000018-2012-11,299.0,1196.0,0.127,0.471,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,759.0,329.0,226.0,99.0,22.0,0.287,8.201848582800633,1.989,0.32256923050167224,0.21546492376201606,0.195,0.08,0.0,0.4511963079490896,2.605433728720717,0.31547931761123216,0.0995271998404487
MAC000018-2012-12,299.0,1196.0,0.124,0.397,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1017.0,182.0,175.0,87.0,12.0,0.16699999999999998,9.63346080365373,1.878,0.2496983278929766,0.16025845367814678,0.137,0.016000000000000014,0.0,0.33478895025499694,2.6450843854370207,0.22301207648980445,0.04973438626029439
MAC000018-2013-01,299.0,1196.0,0.132,0.431,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,752.0,402.0,214.0,86.0,17.0,0.23399999999999999,9.702934240435857,2.0669999,0.2863438125752508,0.16161279073370544,0.199,0.07600000000000001,0.0,0.36435344241307904,2.5119290240837895,0.22530124721831996,0.05076065199813052
